18286,26.78,40.68
18287,26.78,40.71
18288,26.77,40.65
18289,26.78,40.68
18290,26.78,40.71
18291,26.76,40.75
18292,26.76,40.75
18293,26.76,40.68
18294,26.8,40.75
18295,26.8,40.78
18296,26.79,40.75
18297,26.8,40.71
18298,26.82,40.71
18299,26.79,40.71
18300,26.8,40.75
18301,198.34,163.28
18301,200.9,167.55
18303,26.81,40.68
18304,26.77,40.75
18305,26.78,40.75
18306,26.81,40.75
18307,26.8,40.68
18308,26.77,40.68
18309,26.77,40.71
18310,26.78,40.75
18311,26.78,40.71
18312,26.77,40.75
18313,26.77,40.75
18314,26.78,40.75
18315,26.78,40.75
18316,26.8,40.75
18317,26.82,40.71
18318,26.81,40.75
18319,26.8,40.71
18320,26.78,40.75
18321,26.79,40.75
18322,26.8,40.75
18323,26.79,40.75
18324,26.79,40.68
18325,26.78,40.71
18326,26.77,40.71
18327,26.8,40.75
18328,26.8,40.75
18329,26.79,40.75
18330,26.79,40.71
18331,26.79,40.75
18332,26.8,40.75
18333,26.79,40.75
18334,26.8,40.75
18335,26.8,40.71
18336,26.78,40.68
18337,26.77,40.71
18338,26.78,40.75
18339,26.78,40.75
18340,26.77,40.75
18341,26.77,40.71
18342,26.77,40.75
18343,26.77,40.78
18344,26.76,40.78
18345,26.76,40.81
18346,26.77,40.78
18347,26.76,40.75
18348,26.78,40.75
18349,26.78,40.75
18350,26.78,40.75
18351,26.75,40.75
18352,26.77,40.81
18353,26.79,40.78
18354,26.77,40.78
18355,26.76,40.75
18356,26.75,40.78
18357,26.74,40.75
18358,26.75,40.78
18359,26.75,40.75
18360,26.76,40.81
18361,26.75,40.75
18362,26.75,40.81
18363,26.76,40.81
18364,26.76,40.81
18365,26.75,40.81
18366,26.76,40.78
18367,26.75,40.78
18368,26.77,40.78
18369,26.76,40.78
18370,26.75,40.81
18371,26.77,40.78
18372,26.77,40.78
18373,26.75,40.75
18374,26.74,40.78
18375,26.74,40.81
18376,26.75,40.75
18377,26.73,40.75
18378,26.74,40.81
18379,26.74,40.81
18380,26.72,40.81
18381,26.74,40.78
18382,26.73,40.75
18383,26.74,40.81
18384,26.74,40.81
18385,26.73,40.81
18386,26.73,40.81
18387,26.74,40.81
18388,26.75,40.75
18389,26.75,40.75
18390,26.73,40.78
18391,26.75,40.75
18392,26.75,40.75
18393,26.75,40.75
18394,26.74,40.71
18395,26.75,40.75
18396,26.75,40.75
18397,26.75,40.75
18398,26.76,40.75
18399,26.74,40.78
18400,26.73,40.71
18401,26.72,40.75
18402,26.73,40.81
18403,26.74,40.81
18404,26.72,40.78
18405,26.72,40.75
18406,26.75,40.75
18407,26.74,40.75
18408,26.74,40.75
18409,26.74,40.75
18410,26.74,40.71
18411,26.75,40.75
18412,26.76,40.71
18413,26.74,40.68
18414,26.74,40.68
18415,26.76,40.71
18416,26.74,40.68
18417,26.74,40.75
18418,26.74,40.68
18419,26.73,40.68
18420,26.73,40.68
18421,26.72,40.71
18422,26.71,40.78
18423,26.71,40.81
18424,26.72,40.78
18425,26.71,40.78
18426,26.73,40.75
18427,26.71,40.75
18428,26.72,40.75
18429,26.71,40.75
18430,26.71,40.78
18431,26.72,40.75
18432,26.71,40.75
18433,26.69,40.75
18434,26.69,40.75
18435,26.7,40.71
18436,26.67,40.75
18439,26.67,40.81
18440,26.69,40.81
18441,26.68,40.81
18443,26.67,40.81
18444,26.67,40.84
18446,26.65,40.84
18448,26.68,40.81
18450,26.68,40.84
18451,26.68,40.84
18452,26.67,40.81
18453,26.68,40.81
18454,26.67,40.81
18455,26.68,40.81
18456,26.69,40.81
18457,26.7,40.75
18458,26.7,40.78
18459,26.68,40.78
18460,26.7,40.78
18461,26.69,40.78
18462,26.68,40.81
18463,26.7,40.81
18464,26.68,40.81
18465,26.68,40.81
18466,26.67,40.81
18467,26.69,40.81
18468,26.68,40.78
18469,26.67,40.78
18470,26.68,40.84
18471,26.68,40.84
18472,26.69,40.78
18473,26.68,40.84
18474,26.68,40.84
18475,26.67,40.81
18476,26.65,40.78
18478,26.67,40.81
18479,26.67,40.81
18480,26.64,40.81
18481,26.67,40.88
18482,26.67,40.81
18483,26.68,40.81
18484,26.67,40.81
18485,26.67,40.81
18486,26.67,40.88
18488,26.68,40.84
18492,26.68,40.88
18493,26.67,40.88
18494,26.67,40.88
18497,26.65,40.88
18499,26.67,40.91
18500,26.69,40.84
18501,26.68,40.84
18502,26.69,40.81
18503,26.7,40.84
18504,26.69,40.81
18505,26.69,40.84
18506,26.68,40.81
18508,26.67,40.84
18509,26.69,40.84
18510,26.67,40.81
18512,26.65,40.88
18513,26.67,40.88
18514,26.65,40.88
18515,26.64,40.88
18516,26.64,40.88
18517,26.64,40.88
18518,26.63,40.94
18519,26.63,40.91
18520,26.63,40.88
18521,26.63,40.91
18522,26.63,40.88
18523,26.62,40.88
18524,26.62,40.91
18525,26.62,40.94
18526,26.61,40.94
18527,26.6,40.98
18528,26.62,41.01
18529,26.6,41.01
18530,26.62,41.01
18531,26.6,40.94
18532,26.59,41.01
18533,26.6,41.01
18534,26.6,41.01
18535,26.59,41.07
18536,26.61,41.07
18537,26.6,41.01
18538,26.58,41.01
18539,26.61,41.04
18540,26.61,40.98
18541,26.6,40.94
18542,26.61,40.94
18543,26.6,40.98
18544,26.62,40.98
18545,26.61,40.98
18546,26.61,40.94
18547,26.6,40.98
18548,26.61,40.98
18549,26.61,40.94
18550,26.63,40.94
18551,26.62,40.91
18552,26.62,40.94
18553,26.63,40.94
18554,26.64,40.94
18555,26.62,40.88
18556,26.59,40.94
18557,198.34,7.39
18557,200.9,33.99
18559,26.6,40.98
18560,26.6,40.94
18561,26.56,40.98
18562,26.58,41.01
18563,26.58,41.01
18564,26.59,40.98
18565,26.59,40.94
18566,26.6,40.94
18567,26.6,40.91
18568,26.6,40.94
18569,26.61,40.91
18570,26.58,40.94
18571,26.6,40.98
18572,26.6,40.94
18573,26.6,40.91
18574,26.58,40.94
18575,26.58,40.98
18576,26.58,40.94
18577,26.6,40.98
18578,26.6,40.94
18579,26.6,40.94
18580,26.59,40.98
18581,26.6,40.94
18582,26.6,40.94
18583,26.6,40.94
18584,26.59,40.94
18585,26.6,40.94
18586,26.59,40.94
18587,26.61,40.94
18588,26.61,40.94
18589,26.6,40.94
18590,26.57,40.94
18591,26.58,40.98
18592,26.59,40.94
18593,26.58,40.91
18594,26.58,40.94
18595,26.59,40.94
18596,26.6,40.94
18597,26.6,40.94
18598,26.58,40.94
18599,26.56,40.94
18600,26.55,40.98
18601,26.56,40.94
18602,26.56,40.94
18603,26.57,41.01
18604,26.6,40.98
18605,26.6,40.94
18606,26.59,40.88
18607,26.59,40.88
18608,26.58,40.94
18609,26.56,40.94
18610,26.55,40.94
18611,26.54,41.01
18612,26.54,40.98
18613,26.54,41.04
18614,26.56,41.01
18615,26.54,40.94
18616,26.55,41.01
18617,26.54,40.98
18618,26.54,40.94
18619,26.56,40.94
18620,26.52,40.98
18621,26.54,40.94
18622,26.54,40.98
18623,26.53,40.94
18624,26.54,40.91
18625,26.54,40.94
18626,26.54,40.94
18627,26.54,40.91
18628,26.53,40.94
18629,26.54,40.94
18630,26.53,40.91
18631,26.53,40.98
18632,26.55,40.94
18633,26.55,40.88
18634,26.55,40.88
18635,26.55,40.88
18636,26.54,40.88
18637,26.56,40.84
18638,26.54,40.88
18639,26.55,40.91
18640,26.53,40.88
18641,26.56,40.88
18642,26.55,40.88
18643,26.55,40.88
18644,26.55,40.88
18645,26.56,40.84
18646,26.56,40.81
18647,26.56,40.84
18648,26.56,40.88
18649,26.55,40.84
18650,26.54,40.88
18651,26.53,40.88
18652,26.54,40.84
18653,26.54,40.84
18654,26.54,40.84
18655,26.54,40.88
18656,26.56,40.88
18657,26.54,40.81
18658,26.54,40.84
18659,26.54,40.84
18660,26.53,40.81
18661,26.53,40.84
18662,26.52,40.81
18663,26.54,40.81
18664,26.55,40.81
18665,26.54,40.75
18666,26.54,40.78
18667,26.55,40.81
18668,26.55,40.78
18669,26.54,40.75
18670,26.53,40.81
18671,26.56,40.78
18672,26.54,40.75
18673,26.55,40.78
18674,26.56,40.75
18675,26.57,40.75
18676,26.56,40.75
18677,26.56,40.75
18678,26.56,40.75
18679,26.58,40.71
18680,26.58,40.68
18681,26.56,40.71
18682,26.55,40.75
18683,26.56,40.75
18684,26.54,40.75
18685,26.54,40.75
18686,26.54,40.81
18687,26.55,40.75
18688,26.55,40.75
18689,26.54,40.75
18690,26.55,40.68
18691,26.53,40.71
18692,26.54,40.68
18693,26.55,40.68
18694,26.56,40.65
18695,26.52,40.68
18696,26.54,40.68
18697,26.53,40.61
18699,26.56,40.58
18700,26.51,40.61
18701,26.51,40.68
18702,26.53,40.65
18703,26.52,40.61
18704,26.54,40.61
18705,26.54,40.61
18706,26.55,40.55
18707,26.57,40.55
18708,26.56,40.55
18709,26.55,40.55
18710,26.55,40.55
18711,26.54,40.55
18712,26.55,40.52
18713,26.55,40.48
18714,26.53,40.52
18715,26.54,40.55
18716,26.55,40.52
18717,26.55,40.52
18718,26.53,40.52
18719,26.54,40.48
18720,26.54,40.48
18721,26.52,40.48
18722,26.54,40.48
18723,26.54,40.48
18724,26.54,40.48
18725,26.54,40.48
18726,26.56,40.45
18727,26.55,40.45
18728,26.52,40.45
18729,26.54,40.42
18730,26.54,40.42
18731,26.54,40.39
18732,26.55,40.39
18733,26.55,40.39
18734,26.54,40.39
18735,26.54,40.42
18736,26.54,40.39
18737,26.53,40.42
18738,26.53,40.39
18739,26.54,40.39
18740,26.54,40.39
18741,26.52,40.35
18742,26.49,40.42
18743,26.5,40.42
18744,26.53,40.35
18745,26.53,40.35
18746,26.53,40.35
18747,26.53,40.35
18748,26.52,40.32
18749,26.54,40.29
18750,26.53,40.29
18751,26.54,40.32
18752,26.54,40.29
18753,26.54,40.29
18754,26.54,40.22
18755,26.52,40.29
18756,26.52,40.29
18757,26.51,40.29
18758,26.54,40.25
18759,26.52,40.29
18760,26.5,40.29
18761,26.5,40.29
18762,26.5,40.29
18763,26.5,40.29
18764,26.47,40.29
18765,26.47,40.29
18766,26.49,40.29
18767,26.46,40.32
18768,26.45,40.35
18769,26.46,40.35
18770,26.46,40.35
18771,26.46,40.35
18772,26.48,40.29
18773,26.48,40.29
18774,26.48,40.29
18775,26.48,40.29
18776,26.49,40.22
18777,26.44,40.25
18778,26.44,40.29
18779,26.46,40.29
18780,26.46,40.29
18781,26.47,40.25
18782,26.45,40.25
18783,26.44,40.29
18784,26.44,40.29
18785,26.43,40.29
18786,26.44,40.25
18787,26.44,40.22
18788,26.43,40.22
18789,26.42,40.25
18790,26.41,40.29
18791,26.42,40.29
18792,26.38,40.25
18793,26.39,40.29
18794,26.38,40.35
18795,26.37,40.32
18796,26.37,40.35
18797,26.39,40.35
18798,26.38,40.32
18799,26.39,40.29
18800,26.4,40.25
18801,26.4,40.22
18802,26.4,40.22
18803,26.4,40.22
18804,26.4,40.22
18805,26.41,40.19
18806,26.42,40.16
18807,26.43,40.16
18808,26.41,40.16
18809,26.42,40.16
18810,26.44,40.16
18811,26.44,40.09
18812,26.43,40.09
18813,198.33,-3977.25
18813,200.89,-3935.51
18815,26.46,40.09
18816,26.44,40.09
18817,26.43,40.09
18818,26.43,40.09
18819,26.45,40.09
18820,26.46,40.09
18821,26.38,40.19
18822,26.37,40.55
18823,26.36,40.35
18824,26.34,40.35
18825,26.35,40.39
18826,26.32,40.42
18827,26.28,40.48
18828,26.29,40.52
18829,26.3,40.55
18830,26.3,40.48
18831,26.31,40.61
18832,26.26,40.75
18833,26.28,40.81
18834,26.3,40.81
18835,26.33,40.75
18836,26.32,40.78
18837,26.3,40.75
18838,26.26,40.75
18839,26.24,40.71
18840,26.23,40.75
18841,26.26,40.78
18842,26.23,40.81
18843,26.19,40.81
18844,26.22,40.88
18845,26.24,40.84
18846,26.23,40.78
18847,26.21,40.81
18848,26.2,40.88
18849,26.2,40.88
18850,26.24,40.88
18851,26.28,40.78
18852,26.31,40.75
18853,26.31,40.78
18854,26.31,40.75
18855,26.32,40.75
18856,26.31,40.75
18857,26.31,40.81
18858,26.31,40.81
18859,26.31,40.78
18860,26.31,40.75
18861,26.34,40.75
18862,26.31,40.68
18863,26.26,40.75
18864,26.26,40.81
18865,26.28,40.75
18866,26.27,40.71
18867,26.24,40.81
18868,26.28,40.81
18869,26.27,40.75
18870,26.24,40.78
18871,26.24,40.81
18872,26.2,40.81
18873,26.21,40.81
18874,26.19,40.88
18875,26.2,40.88
18876,26.24,40.81
18877,26.22,40.81
18878,26.22,40.81
18879,26.23,40.81
18880,26.22,40.78
18881,26.23,40.81
18882,26.26,40.78
18883,26.25,40.75
18884,26.25,40.75
18885,26.26,40.71
18886,26.29,40.68
18887,26.24,40.68
18888,26.27,40.68
18889,26.24,40.71
18890,26.25,40.75
18891,26.27,40.75
18892,26.24,40.75
18893,26.24,40.78
18894,26.27,40.75
18895,26.27,40.75
18896,26.25,40.71
18897,26.18,40.78
18898,26.2,40.88
18899,26.18,40.88
18900,26.16,40.88
18901,26.14,40.94
18902,26.12,40.98
18903,26.15,41.01
18904,26.12,40.94
18905,26.13,41.01
18906,26.1,41.01
18907,26.1,41.04
18908,26.13,41.04
18909,26.12,41.01
18910,26.14,40.98
18911,26.12,41.01
18912,26.13,41.01
18913,26.14,41.01
18914,26.14,41.01
18915,26.14,41.01
18916,26.17,40.94
18917,26.16,40.91
18918,26.15,40.94
18919,26.12,40.98
18920,26.1,41.01
18921,26.12,41.01
18922,26.11,41.04
18923,26.1,41.04
18924,26.1,41.07
18925,26.1,41.14
18926,26.03,41.2
18927,26.04,41.2
18928,26.03,41.2
18929,26.06,41.2
18930,26.04,41.2
18931,26,41.24
18932,26.02,41.27
18933,26.02,41.27
18934,26.03,41.27
18935,26.03,41.3
18936,26.03,41.27
18937,26.04,41.27
18938,26.02,41.27
18939,26.02,41.3
18940,26.03,41.3
18941,26.02,41.3
18942,26.03,41.3
18943,26.05,41.3
18944,26.01,41.27
18945,26,41.34
18946,26.01,41.4
18947,26.02,41.37
18948,26.01,41.34
18949,26.04,41.34
18950,26.04,41.3
18951,26.04,41.27
18952,26.03,41.3
18953,26.03,41.3
18955,25.97,41.4
18956,25.96,41.47
18957,25.99,41.47
18958,25.98,41.43
18959,25.97,41.4
18960,26.01,41.4
18961,26.06,41.34
18962,26.06,41.27
18963,26.05,41.27
18964,26,41.3
18965,26.04,41.3
18966,26.06,41.27
18967,26.05,41.27
18968,26.03,41.3
18969,26.02,41.3
18970,26.01,41.34
18971,25.98,41.4
18972,25.99,41.4
18973,26.02,41.34
18974,25.97,41.37
18975,25.97,41.4
18976,25.96,41.47
18977,25.96,41.4
18978,26,41.43
18979,25.96,41.4
18980,25.99,41.43
18981,26,41.47
18982,26.02,41.4
18983,26.04,41.37
18984,25.99,41.4
18985,25.99,41.47
18986,25.98,41.4
18987,25.96,41.47
18988,26,41.47
18989,26.04,41.4
18990,26.05,41.4
18991,26.06,41.34
18992,26.06,41.34
18993,26.06,41.27
18994,26.06,41.3
18995,26.02,41.37
18996,26.06,41.34
18997,26.04,41.34
18998,26.05,41.37
18999,26.04,41.37
19000,26.06,41.34
19001,26.06,41.37
19002,26.08,41.34
19003,26.07,41.3
19004,26.06,41.34
19005,26.06,41.34
19006,26,41.4
19007,26,41.47
19008,25.99,41.47
19009,26,41.47
19010,26.01,41.47
19011,26.02,41.47
19012,26.05,41.4
19013,26.05,41.4
19014,26.04,41.4
19015,26.08,41.37
19016,26.1,41.34
19017,26.09,41.3
19018,26.09,41.34
19019,26.09,41.34
19020,26.1,41.34
19021,26.1,41.27
19022,26.06,41.27
19023,26.09,41.3
19024,26.11,41.27
19025,26.1,41.24
19026,26.12,41.24
19027,26.09,41.2
19028,26.11,41.27
19029,26.11,41.2
19030,26.11,41.24
19031,26.14,41.24
19032,26.12,41.24
19033,26.12,41.24
19034,26.12,41.2
19035,26.11,41.2
19036,26.12,41.2
19037,26.14,41.17
19038,26.1,41.2
19039,26.1,41.2
19040,26.12,41.2
19041,26.12,41.14
19042,26.11,41.14
19043,26.12,41.14
19044,26.14,41.14
19045,26.13,41.11
19046,26.14,41.11
19047,26.11,41.07
19048,26.11,41.14
19049,26.12,41.07
19050,26.1,41.11
19051,26.1,41.11
19052,26.06,41.14
19053,26.07,41.2
19054,26.09,41.17
19055,26.05,41.2
19056,26.04,41.2
19057,26,41.3
19058,26,41.34
19059,26,41.34
19060,26.03,41.37
19061,26.04,41.34
19062,26.02,41.27
19063,26.03,41.34
19064,26,41.34
19065,26.02,41.37
19066,26.02,41.34
19067,25.98,41.4
19068,25.98,41.47
19069,198.33,-2306.02
19069,200.89,-2306.02
19071,25.99,41.4
19072,25.98,41.47
19073,25.98,41.47
19074,25.98,41.47
19075,25.98,41.5
19076,25.99,41.47
19077,25.96,41.47
19078,25.98,41.5
19079,25.94,41.47
19080,25.93,41.53
19081,25.92,41.56
19082,25.92,41.63
19083,25.94,41.6
19084,25.96,41.6
19085,25.95,41.6
19086,25.94,41.63
19087,25.95,41.6
19088,25.89,41.63
19089,25.91,41.73
19090,25.9,41.66
19091,25.96,41.63
19092,25.98,41.6
19093,25.99,41.53
19094,25.99,41.53
19095,26.01,41.53
19096,25.99,41.47
19097,25.94,41.53
19098,25.97,41.53
19099,25.97,41.53
19100,26,41.53
19101,26,41.5
19102,26.01,41.53
19103,26.01,41.53
19104,26.01,41.53
19105,26.03,41.56
19106,26.03,41.6
19107,26.04,41.53
19108,25.98,41.56
19109,26,41.6
19110,25.97,41.6
19111,26.01,41.66
19112,26.03,41.6
19113,26.06,41.6
19114,26.05,41.53
19115,26.03,41.53
19116,26.04,41.53
19117,26.06,41.5
19118,26.07,41.47
19119,26.06,41.47
19120,26.06,41.53
19121,26.06,41.6
19122,26.06,41.56
19123,26.04,41.56
19124,26.04,41.53
19125,25.96,41.56
19126,25.95,41.66
19127,25.98,41.69
19128,25.99,41.69
19129,26,41.6
19130,26,41.56
19131,26,41.56
19132,25.99,41.56
19133,26,41.6
19134,26.01,41.53
19135,25.99,41.53
19136,25.97,41.53
19137,25.96,41.6
19138,25.95,41.6
19139,25.92,41.63
19140,25.92,41.66
19141,25.94,41.63
19142,25.94,41.63
19143,25.9,41.66
19144,25.92,41.66
19145,25.93,41.63
19146,25.92,41.63
19147,25.94,41.6
19148,25.95,41.56
19149,25.93,41.6
19150,25.93,41.6
19151,25.9,41.6
19152,25.9,41.66
19153,25.89,41.66
19154,25.89,41.66
19155,25.9,41.66
19156,25.92,41.66
19157,25.86,41.63
19158,25.91,41.66
19159,25.94,41.6
19160,25.92,41.6
19161,25.94,41.53
19162,25.96,41.53
19163,25.9,41.53
19164,25.94,41.53
19165,25.94,41.5
19166,25.9,41.5
19167,25.9,41.6
19168,25.91,41.56
19169,25.94,41.53
19170,25.96,41.47
19171,25.97,41.4
19172,25.96,41.4
19173,25.95,41.43
19174,25.97,41.4
19175,25.97,41.43
19176,25.96,41.47
19177,25.97,41.43
19178,25.98,41.4
19179,25.98,41.4
19180,25.95,41.37
19181,25.96,41.47
19182,25.95,41.4
19183,25.96,41.4
19184,25.98,41.4
19185,25.99,41.37
19186,25.97,41.4
19187,25.98,41.47
19188,25.97,41.4
19189,25.99,41.4
19190,25.98,41.37
19191,25.98,41.4
19192,25.94,41.5
19193,25.95,41.53
19194,25.97,41.53
19195,25.96,41.47
19196,25.92,41.53
19197,25.94,41.6
19198,25.95,41.56
19199,25.95,41.53
19200,25.96,41.53
19201,25.98,41.47
19202,25.96,41.5
19203,25.98,41.47
19204,25.98,41.4
19205,25.98,41.43
19206,26,41.4
19207,26.02,41.43
19208,26,41.4
19209,26.02,41.43
19211,26,41.4
19212,26,41.37
19213,26.01,41.37
19214,26.02,41.34
19215,26.02,41.34
19216,26.03,41.3
19217,26.03,41.3
19218,26.02,41.3
19219,26.04,41.3
19220,26.05,41.3
19221,26.08,41.27
19222,26.04,41.24
19223,26.06,41.27
19224,26.04,41.27
19225,26.03,41.27
19226,26.01,41.27
19227,26.02,41.3
19228,26.04,41.27
19229,26.05,41.27
19230,26.04,41.2
19231,26.06,41.24
19232,26.08,41.17
19233,26.05,41.17
19234,26.06,41.14
19235,26.04,41.17
19236,26.04,41.2
19237,26.07,41.2
19238,26.07,41.14
19239,26.04,41.14
19240,26.05,41.14
19241,26.06,41.2
19242,26.07,41.14
19243,26.08,41.11
19244,26.08,41.14
19245,26.06,41.11
19246,26.04,41.14
19247,26.04,41.14
19248,26.05,41.17
19249,26.06,41.14
19250,26.06,41.14
19251,26.05,41.14
19252,26.07,41.17
19253,26.06,41.14
19254,26.05,41.11
19255,26.06,41.14
19256,26.06,41.11
19257,26.06,41.07
19258,26.06,41.11
19259,26.06,41.11
19260,26.04,41.11
19261,26.04,41.11
19262,26.04,41.11
19263,26.06,41.07
19264,26.02,41.14
19265,26.04,41.14
19266,26.05,41.14
19267,26.01,41.17
19268,26.01,41.17
19269,26.04,41.2
19270,26.02,41.14
19271,26.02,41.14
19272,26,41.14
19273,26.04,41.14
19274,26.03,41.14
